test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.97,2,13,1,4,0.7166492683928068,0.7178152882390405,1343.718597983312,0.4251570701599121
0.97,2,13,1,5,0.6949864435448896,0.6963221171302086,1400.9734800236854,0.4251570701599121
0.97,2,13,1,6,0.6721375568242067,0.67369534181281,1464.647731566212,0.4251570701599121
0.97,2,13,1,7,0.6574008756382865,0.6593011983501195,1501.5031336901418,0.4251570701599121
0.97,2,13,1,8,0.6436880687893805,0.6460512551601222,1526.858502641417,0.4251570701599121
0.97,2,13,1,9,0.6331589771163694,0.6359030803615433,1544.6527729226673,0.4251570701599121
0.97,2,13,1,10,0.6227609910614693,0.6258339524125951,1565.744290183281,0.4251570701599121
0.97,2,14,1,1,0.6746356148407048,0.6746828663671195,1440.5043125611267,0.42540979385375977
0.97,2,14,1,2,0.7184213270107387,0.7186380766839999,1337.4378976986657,0.42540979385375977
0.97,2,14,1,3,0.7311084748889352,0.7314724203140252,1299.9548843623963,0.42540979385375977
0.97,2,14,1,4,0.7144954370599541,0.7151915995673461,1348.0348450951283,0.42540979385375977
0.97,2,14,1,5,0.6933850735976406,0.6943080767185106,1403.38425655236,0.42540979385375977
0.97,2,14,1,6,0.6716297473453723,0.6727306627547351,1462.4542374808598,0.42540979385375977
0.97,2,14,1,7,0.6562955025907877,0.6577588282910712,1500.876127072055,0.42540979385375977
0.97,2,14,1,8,0.6422909768126521,0.6442406338407763,1528.4374200667623,0.42540979385375977
0.97,2,14,1,9,0.6306725807161835,0.6330280791879592,1550.0316252811974,0.42540979385375977
0.97,2,14,1,10,0.6209617922592854,0.6238025760132281,1568.9643063775566,0.42540979385375977
0.97,2,15,1,1,0.6726619991819451,0.6730384495454931,1445.9224621812157,0.4262206554412842
0.97,2,15,1,2,0.7187950778085842,0.7193586997002734,1335.5355988354954,0.4262206554412842
0.97,2,15,1,3,0.7324346325745328,0.7330569421614919,1299.781980058508,0.4262206554412842
0.97,2,15,1,4,0.7134376406240762,0.7143807213128528,1354.319001062667,0.4262206554412842
0.97,2,15,1,5,0.6886039650431834,0.6898244613543412,1416.5276859443745,0.4262206554412842
0.97,2,15,1,6,0.6638921560533892,0.6653704005579605,1481.5329577038585,0.4262206554412842
0.97,2,15,1,7,0.6460690760878027,0.6480214847535438,1525.9899898957658,0.4262206554412842
0.97,2,15,1,8,0.630546382076627,0.6331326535474856,1556.7922856545238,0.4262206554412842
0.97,2,15,1,9,0.6179546424620032,0.6212098130487267,1579.4655890887393,0.4262206554412842
0.97,2,15,1,10,0.6059033747949849,0.6097854588455892,1604.9336291871332,0.4262206554412842
0.97,2,16,1,1,0.6728714874457409,0.6728989244031962,1443.9690173207334,0.40535616874694824
0.97,2,16,1,2,0.7187113939831393,0.7188963222385911,1337.4737022461102,0.40535616874694824
0.97,2,16,1,3,0.7332590291971685,0.7335690794599121,1298.3185807400823,0.40535616874694824
0.97,2,16,1,4,0.7167611872289175,0.7173942014697443,1344.6757919436807,0.40535616874694824
0.97,2,16,1,5,0.6938925196114029,0.6948390951395333,1405.1645125705952,0.40535616874694824
0.97,2,16,1,6,0.6708108007861207,0.672077463703431,1468.3068126027072,0.40535616874694824
0.97,2,16,1,7,0.6549475454107141,0.6567112060684867,1508.2667335185306,0.40535616874694824
0.97,2,16,1,8,0.6407889482224025,0.6432483171752008,1536.5186763045688,0.40535616874694824
0.97,2,16,1,9,0.6290662082375229,0.6321708186423767,1560.364683983025,0.40535616874694824
0.97,2,16,1,10,0.6175309938421326,0.6212772160665347,1583.81520776853,0.40535616874694824
0.97,2,17,1,1,0.6781178394693368,0.6785788727233912,1439.5373927151556,0.4388723373413086
0.97,2,17,1,2,0.7221133259764715,0.722882749427639,1329.838727667667,0.4388723373413086
0.97,2,17,1,3,0.7345732252097017,0.7355431481394918,1294.1617339400966,0.4388723373413086
0.97,2,17,1,4,0.7163718009917659,0.7179112104497417,1344.5217539448888,0.4388723373413086
0.97,2,17,1,5,0.692165842160761,0.6941321656963648,1408.3648320171394,0.4388723373413086
0.97,2,17,1,6,0.6685593229189102,0.6708194441919413,1472.8126125081228,0.4388723373413086
0.97,2,17,1,7,0.6513649154461816,0.6541785296621956,1516.4110926648625,0.4388723373413086
0.97,2,17,1,8,0.6366591652860153,0.6402175145109019,1547.2144357386012,0.4388723373413086
0.97,2,17,1,9,0.6246730112357766,0.6289611753825386,1570.0336314529602,0.4388723373413086
0.97,2,17,1,10,0.6123338177288746,0.6172172462106752,1597.2879122986517,0.4388723373413086
0.97,2,18,1,1,0.6803988265240275,0.6805736094550345,1419.2636454297717,0.4318408966064453
0.97,2,18,1,2,0.7224391075105816,0.7228440710657408,1321.358127613383,0.4318408966064453
0.97,2,18,1,3,0.734769326195722,0.7353309840041427,1286.782143545956,0.4318408966064453
0.97,2,18,1,4,0.7165271368102282,0.7174866338134782,1338.6479086170673,0.4318408966064453
0.97,2,18,1,5,0.6935404100236064,0.6948381074927403,1400.05127388169,0.4318408966064453
0.97,2,18,1,6,0.6703116453013459,0.6719460084274516,1462.1808784408568,0.4318408966064453
0.97,2,18,1,7,0.653829274334752,0.656077039123111,1503.8453017143686,0.4318408966064453
0.97,2,18,1,8,0.6395204300592691,0.642510239402218,1532.9362205976306,0.4318408966064453
0.97,2,18,1,9,0.627164284850482,0.6307794812249536,1554.8116791834998,0.4318408966064453
0.97,2,18,1,10,0.614653856248368,0.6188692070080057,1581.8545335102824,0.4318408966064453
0.97,2,19,1,1,0.6727078143922327,0.6727166286987336,1435.4688609046523,0.4609975814819336
0.97,2,19,1,2,0.7169943638463684,0.7170039210244267,1333.5258778793727,0.4609975814819336
0.97,2,19,1,3,0.7299390816611004,0.730005723857901,1295.5408113854974,0.4609975814819336
0.97,2,19,1,4,0.7147185177780011,0.7149652427962838,1338.9502458536251,0.4609975814819336
0.97,2,19,1,5,0.6930724064627681,0.693480880955348,1396.3839371450108,0.4609975814819336
0.97,2,19,1,6,0.6699269054122499,0.6703994352998646,1457.1080651651528,0.4609975814819336
0.97,2,19,1,7,0.6545367439962873,0.6551868670733623,1495.573813554699,0.4609975814819336
0.97,2,19,1,8,0.6406658376913237,0.6415767705377357,1526.5097143542991,0.4609975814819336
0.97,2,19,1,9,0.6295029699326085,0.6306973934587031,1548.5066905560561,0.4609975814819336
0.97,2,19,1,10,0.6180819241196456,0.6195060653624658,1572.4704276530817,0.4609975814819336
0.97,2,20,1,1,0.6727708320877204,0.6730422146960293,1438.3070422377893,0.6666107177734375
0.97,2,20,1,2,0.7148710045674589,0.7154063935939892,1338.4266194863776,0.6666107177734375
0.97,2,20,1,3,0.7256355073792082,0.7264126475666861,1305.9537516875814,0.6666107177734375
0.97,2,20,1,4,0.7080920631435854,0.7093346477933238,1354.5170157373766,0.6666107177734375
0.97,2,20,1,5,0.6828869919175166,0.6844345171344777,1419.5019737697369,0.6666107177734375
0.97,2,20,1,6,0.658228110341829,0.6599967148574108,1485.3764045577686,0.6666107177734375
0.97,2,20,1,7,0.6415916731107492,0.64379999367694,1526.2576711915124,0.6666107177734375
0.97,2,20,1,8,0.6265204240436597,0.6293423279265374,1555.6729342622518,0.6666107177734375
0.97,2,20,1,9,0.6138819175263939,0.6173078953625959,1578.2867520625737,0.6666107177734375
0.97,2,20,1,10,0.6010994604146143,0.6050650438820375,1602.2157234411543,0.6666107177734375
0.975,2,1,1,1,0.7574459884943489,0.7587696728712782,1225.3737501726634,0.3101465702056885
0.975,2,1,1,2,0.7957983392516325,0.7978998418730452,1122.5995851054545,0.3101465702056885
0.975,2,1,1,3,0.7958996351747963,0.8007111305471867,1133.0072092482242,0.3101465702056885
0.975,2,1,1,4,0.7840477849464922,0.7910956805497706,1169.7801630305644,0.3101465702056885
0.975,2,1,1,5,0.764416857435563,0.7743753876632221,1230.7914381064604,0.3101465702056885
0.975,2,1,1,6,0.7467679517167489,0.7588020062484945,1281.1334389459198,0.3101465702056885
0.975,2,1,1,7,0.7365240820492244,0.750667101181594,1299.3857992930596,0.3101465702056885
0.975,2,1,1,8,0.7269504241639047,0.742130442570144,1325.3063149703244,0.3101465702056885
0.975,2,1,1,9,0.7160016176535146,0.7331181792359465,1351.5453498454929,0.3101465702056885
0.975,2,1,1,10,0.7072648274359473,0.7258073954308328,1376.459129834397,0.3101465702056885
0.975,2,2,1,1,0.7665934635787146,0.766747111724434,1207.5981823125328,0.32628965377807617
0.975,2,2,1,2,0.8032327352154184,0.8032358699300015,1100.7631983430795,0.32628965377807617
0.975,2,2,1,3,0.8051215116021232,0.8052259229034145,1095.1085612415304,0.32628965377807617
0.975,2,2,1,4,0.7949707589841375,0.7951166103295771,1118.6037505365146,0.32628965377807617
0.975,2,2,1,5,0.7801770099986988,0.7805149269632783,1162.5290601156116,0.32628965377807617
0.975,2,2,1,6,0.764688471561482,0.7651035513222852,1207.5508587062673,0.32628965377807617
0.975,2,2,1,7,0.7579552457722022,0.7585006841686809,1218.1876154473453,0.32628965377807617
0.975,2,2,1,8,0.7514511580015072,0.7519378672071146,1236.8751561691204,0.32628965377807617
0.975,2,2,1,9,0.7424797079708148,0.7430612530710428,1257.2121126763423,0.32628965377807617
0.975,2,2,1,10,0.7351938714675679,0.7357943777786815,1279.3756099489328,0.32628965377807617
0.975,2,3,1,1,0.7457184798419804,0.7457217293575238,1266.2225306250114,0.33345890045166016
0.975,2,3,1,2,0.7836759146571965,0.7836804109004231,1163.0107638164814,0.33345890045166016
0.975,2,3,1,3,0.7829064723441748,0.783169538265555,1165.8314758505358,0.33345890045166016
0.975,2,3,1,4,0.7718590978966849,0.7725785169506373,1197.3840443245813,0.33345890045166016
0.975,2,3,1,5,0.7563652830604695,0.7579433963390322,1242.889774862238,0.33345890045166016
0.975,2,3,1,6,0.7403382738077146,0.7424219781799113,1291.5250284152287,0.33345890045166016
0.975,2,3,1,7,0.7322248958829958,0.7350664238860792,1303.0022773515982,0.33345890045166016
0.975,2,3,1,8,0.7223288964696841,0.7254486868388041,1328.5758942081548,0.33345890045166016
0.975,2,3,1,9,0.7117986778800869,0.7155339302623002,1353.7662683576839,0.33345890045166016
0.975,2,3,1,10,0.703130865393708,0.7072088909957994,1376.7839533422352,0.33345890045166016
0.975,2,4,1,1,0.7246460048545162,0.7247734897020643,1321.501992665793,0.3580646514892578
0.975,2,4,1,2,0.7708536207751711,0.7709676000335035,1199.2127122384354,0.3580646514892578
0.975,2,4,1,3,0.7714416236233864,0.7722524099219039,1198.242135201013,0.3580646514892578
0.975,2,4,1,4,0.7604355753867946,0.7618292662662919,1226.8175853092962,0.3580646514892578
0.975,2,4,1,5,0.743471087198482,0.7458558563088659,1276.8833464764875,0.3580646514892578
0.975,2,4,1,6,0.7269077987315359,0.7299175212598442,1322.770872478043,0.3580646514892578
0.975,2,4,1,7,0.7171359464562519,0.7209716750189592,1336.9162686180432,0.3580646514892578
0.975,2,4,1,8,0.7082516412574857,0.7124396842488863,1362.5714001019771,0.3580646514892578
0.975,2,4,1,9,0.6976855328683351,0.7025918083092944,1391.3289542876337,0.3580646514892578
0.975,2,4,1,10,0.6885579821960435,0.6938687318213748,1419.1148309997145,0.3580646514892578
0.975,2,5,1,1,0.7309766505353902,0.7310125132859158,1307.2332163072456,0.3707902431488037
0.975,2,5,1,2,0.7764176187372387,0.7764529130325204,1184.981992259119,0.3707902431488037
0.975,2,5,1,3,0.776750500847953,0.7773370548199945,1186.666419770948,0.3707902431488037
0.975,2,5,1,4,0.7636055374008783,0.7647678585298164,1223.3465821731356,0.3707902431488037
0.975,2,5,1,5,0.7445329451850555,0.7467592891537188,1280.5432098804351,0.3707902431488037
0.975,2,5,1,6,0.7240937936372133,0.7271165652513008,1339.0361302996298,0.3707902431488037
0.975,2,5,1,7,0.7141828102106527,0.7181534549387008,1354.9045756784656,0.3707902431488037
0.975,2,5,1,8,0.703969534468982,0.7082241938143412,1383.86886782277,0.3707902431488037
0.975,2,5,1,9,0.6917601943506184,0.6967870869294781,1414.3178014692667,0.3707902431488037
0.975,2,5,1,10,0.681390529276141,0.6868937537650834,1443.587595921148,0.3707902431488037
0.975,2,6,1,1,0.6862480349752285,0.6863349245752188,1427.2497409041976,0.33415794372558594
0.975,2,6,1,2,0.738558652775494,0.7386525321291053,1292.076982892951,0.33415794372558594
0.975,2,6,1,3,0.741182499151662,0.7420521937262845,1288.4802618477065,0.33415794372558594
0.975,2,6,1,4,0.7251441990320219,0.7267209837209734,1329.276082687114,0.33415794372558594
0.975,2,6,1,5,0.7019281528854134,0.7048780582247844,1390.2325654397434,0.33415794372558594
0.975,2,6,1,6,0.6781760581816525,0.6820407062221333,1453.1952275481174,0.33415794372558594
0.975,2,6,1,7,0.6650918168318571,0.6701683562534007,1472.2793604447775,0.33415794372558594
0.975,2,6,1,8,0.6518422313308196,0.6574365342885635,1503.7699702724603,0.33415794372558594
0.975,2,6,1,9,0.6376449524611958,0.644514072586768,1533.6295585063929,0.33415794372558594
0.975,2,6,1,10,0.6251315508272335,0.6329535386091718,1565.8079849402839,0.33415794372558594
0.975,2,7,1,1,0.721413270491505,0.7214662245014349,1336.7252903758051,0.38552355766296387
0.975,2,7,1,2,0.7675246977766003,0.7675265858432267,1213.627709884307,0.38552355766296387
0.975,2,7,1,3,0.7678027364900366,0.7680721325068264,1213.2212593851464,0.38552355766296387
0.975,2,7,1,4,0.7546987850982729,0.7552897551083444,1247.6225610019733,0.38552355766296387
0.975,2,7,1,5,0.7359822485163823,0.7372347481783721,1302.3240901305328,0.38552355766296387
0.975,2,7,1,6,0.7172793812567759,0.7188318215486522,1353.6621349304746,0.38552355766296387
0.975,2,7,1,7,0.7065033061294275,0.7086231232995084,1370.7529435215522,0.38552355766296387
0.975,2,7,1,8,0.6965582905857067,0.6987232550505076,1397.5086682483864,0.38552355766296387
0.975,2,7,1,9,0.6855398953441734,0.6880623937505661,1427.4668550107324,0.38552355766296387
0.975,2,7,1,10,0.676439567513023,0.6791543369187238,1454.6878293083048,0.38552355766296387
0.975,2,8,1,1,0.712629339688279,0.7126678863632343,1359.4093318523494,0.3800179958343506
0.975,2,8,1,2,0.7609609660285632,0.7609613123913519,1232.977028704719,0.3800179958343506
0.975,2,8,1,3,0.7629636465312121,0.7632606687359255,1227.6451775997339,0.3800179958343506
0.975,2,8,1,4,0.7514384205267894,0.7520706877213943,1257.3015446396773,0.3800179958343506
0.975,2,8,1,5,0.7360851277294871,0.7374846198301956,1303.2740030920004,0.3800179958343506
0.975,2,8,1,6,0.7188126833498591,0.7206824121976957,1353.0628090479083,0.3800179958343506
0.975,2,8,1,7,0.7092182135274816,0.7117841355847905,1367.2131701691114,0.3800179958343506
0.975,2,8,1,8,0.6996114774234534,0.7023639674792996,1393.4886771947597,0.3800179958343506
0.975,2,8,1,9,0.6890177356211558,0.6922647356278675,1420.0654502204613,0.3800179958343506
0.975,2,8,1,10,0.6798909983120578,0.6834128239687202,1443.8285742020898,0.3800179958343506
0.975,2,9,1,1,0.6895967010799818,0.6896030567773537,1416.5050990824468,0.3829629421234131
0.975,2,9,1,2,0.7392189277709244,0.7392536429433871,1290.6436573204323,0.3829629421234131
0.975,2,9,1,3,0.7423182581342351,0.742425395213141,1283.8526847354951,0.3829629421234131
0.975,2,9,1,4,0.7286985391377199,0.728931603474491,1317.5544755489648,0.3829629421234131
0.975,2,9,1,5,0.7117393823635496,0.712351917826676,1363.759567978351,0.3829629421234131
0.975,2,9,1,6,0.6907742537975275,0.6915635800957333,1420.7624951994667,0.3829629421234131
0.975,2,9,1,7,0.681632664432505,0.6827563343362155,1433.08038899186,0.3829629421234131
0.975,2,9,1,8,0.6713044188728803,0.6723942331587804,1457.991283739706,0.3829629421234131
0.975,2,9,1,9,0.660112111275751,0.6614565741502789,1485.1356274568222,0.3829629421234131
0.975,2,9,1,10,0.6492483845613426,0.6506919833827636,1514.0087129822361,0.3829629421234131
0.975,2,10,1,1,0.6558869483332392,0.6559025972748063,1495.1547248117786,0.43594813346862793
0.975,2,10,1,2,0.7109051021329718,0.7109061894934872,1358.8122834707638,0.43594813346862793
0.975,2,10,1,3,0.7115096529977194,0.7118317639018824,1356.8938917398566,0.43594813346862793
0.975,2,10,1,4,0.6965581824141368,0.697330990829095,1393.5588305160506,0.43594813346862793
0.975,2,10,1,5,0.6740139912357863,0.6758589344119763,1451.6019870473501,0.43594813346862793
0.975,2,10,1,6,0.6499357153196145,0.6524976137492091,1515.7130926402806,0.43594813346862793
0.975,2,10,1,7,0.6363220407869885,0.6398632540889988,1535.115115169842,0.43594813346862793
0.975,2,10,1,8,0.6235290808177457,0.6273347805495139,1565.252064527979,0.43594813346862793
0.975,2,10,1,9,0.6095522776235787,0.6142243214572987,1596.9520617315868,0.43594813346862793
0.975,2,10,1,10,0.5971345839112396,0.6023905118539273,1629.5420630777544,0.43594813346862793
0.975,2,11,1,1,0.6705653151839837,0.6709311896087193,1453.364235729825,0.3978769779205322
0.975,2,11,1,2,0.7218155613914797,0.7222121260354137,1326.9995452753249,0.3978769779205322
0.975,2,11,1,3,0.7197434749220597,0.7215827267338328,1336.2513239075256,0.3978769779205322
0.975,2,11,1,4,0.7013223220088024,0.7043971178152317,1385.2639395079295,0.3978769779205322
0.975,2,11,1,5,0.6744811188224524,0.6797994027348926,1455.208023734953,0.3978769779205322
0.975,2,11,1,6,0.6477553759696433,0.6544975409274114,1523.1345890957061,0.3978769779205322
0.975,2,11,1,7,0.6306013820253653,0.6392630749617303,1549.254479469886,0.3978769779205322
0.975,2,11,1,8,0.6156990671104787,0.6251013729741646,1583.8400152086315,0.3978769779205322
0.975,2,11,1,9,0.5995196472786772,0.6102717455714781,1621.436849723729,0.3978769779205322
0.975,2,11,1,10,0.5856075001789134,0.5972444934090292,1656.0024970659251,0.3978769779205322
0.975,2,12,1,1,0.6401382028098974,0.640235368640627,1527.1251340875654,0.3939688205718994
0.975,2,12,1,2,0.6949858082489796,0.6949877654952219,1397.1429089470016,0.3939688205718994
0.975,2,12,1,3,0.6951463268865175,0.6954279635883271,1397.2875094556716,0.3939688205718994
0.975,2,12,1,4,0.6771347020419844,0.6776371288715248,1440.7841039448208,0.3939688205718994
0.975,2,12,1,5,0.6531541359044333,0.6542185081529315,1497.4080480968396,0.3939688205718994
0.975,2,12,1,6,0.6257039546173172,0.6269863278337049,1565.0340098040635,0.3939688205718994
0.975,2,12,1,7,0.610102994425903,0.6119064139603028,1587.6549194718589,0.3939688205718994
0.975,2,12,1,8,0.5941517350727774,0.5959595028489945,1621.766073288325,0.3939688205718994
0.975,2,12,1,9,0.5780911291288066,0.5803342969049889,1657.4352075437293,0.3939688205718994
0.975,2,12,1,10,0.5623045547329132,0.5647877431372818,1695.2821072931445,0.3939688205718994
0.975,2,13,1,1,0.6463651874075911,0.64666610141825,1508.3767628897067,0.3956637382507324
0.975,2,13,1,2,0.7015684436543643,0.7016393126744134,1379.7009287151297,0.3956637382507324
0.975,2,13,1,3,0.6994745126043774,0.7001185355035073,1384.3491398651095,0.3956637382507324
0.975,2,13,1,4,0.6818410358543727,0.6829271971287826,1427.3854679570316,0.3956637382507324
0.975,2,13,1,5,0.6560433342936836,0.6582019536501037,1491.6325726237408,0.3956637382507324
0.975,2,13,1,6,0.6272267690149381,0.6300590383893164,1564.7466071756864,0.3956637382507324
0.975,2,13,1,7,0.6109051022598062,0.6146173007039628,1589.894233442647,0.3956637382507324
0.975,2,13,1,8,0.5965591875317097,0.6005515839410934,1622.7600593071027,0.3956637382507324
0.975,2,13,1,9,0.5814094867602575,0.5862414763298152,1658.8571656537179,0.3956637382507324
0.975,2,13,1,10,0.5674989235025607,0.5728913666065241,1693.6958611031,0.3956637382507324
0.975,2,14,1,1,0.6448066105107948,0.6458407184719177,1522.826342504926,0.41737794876098633
0.975,2,14,1,2,0.7010606512992652,0.7015527323346884,1389.909375693533,0.41737794876098633
0.975,2,14,1,3,0.7003123585690789,0.7018900507733687,1391.6279167904963,0.41737794876098633
0.975,2,14,1,4,0.6832105438438092,0.6854004579228905,1434.9468153202706,0.41737794876098633
0.975,2,14,1,5,0.6582927498549556,0.6619583599613927,1497.7779547313037,0.41737794876098633
0.975,2,14,1,6,0.6287228044519041,0.6333763791528653,1573.6807206830763,0.41737794876098633
0.975,2,14,1,7,0.6125617170350368,0.6185660643207403,1598.8209593475362,0.41737794876098633
0.975,2,14,1,8,0.596824101642282,0.6033700784082702,1635.1320073223617,0.41737794876098633
0.975,2,14,1,9,0.5797299957916415,0.5876728180013998,1674.4469202408754,0.41737794876098633
0.975,2,14,1,10,0.5639010052696991,0.5727737171304057,1712.806544626844,0.41737794876098633
0.975,2,15,1,1,0.6391985096654069,0.6392282266671241,1519.6771232096662,0.4026827812194824
0.975,2,15,1,2,0.6974724639404383,0.6974934388330543,1388.3600074517667,0.4026827812194824
0.975,2,15,1,3,0.6961442812801492,0.6962956975340799,1390.9336662956143,0.4026827812194824
0.975,2,15,1,4,0.6771742462233519,0.6775120855453836,1436.6044539050129,0.4026827812194824
0.975,2,15,1,5,0.6517579697565894,0.6528245691481054,1500.973541039152,0.4026827812194824
0.975,2,15,1,6,0.621039723361824,0.6226552552417983,1576.7284926293883,0.4026827812194824
0.975,2,15,1,7,0.6048469277285435,0.6072683697137766,1603.6650314667195,0.4026827812194824
0.975,2,15,1,8,0.5881675838507718,0.5908574779865237,1641.0542102297036,0.4026827812194824
0.975,2,15,1,9,0.5705673139846051,0.5738392291783526,1683.909292926874,0.4026827812194824
0.975,2,15,1,10,0.5541042884145742,0.5577611643172512,1725.3990259842997,0.4026827812194824
0.975,2,16,1,1,0.635198433595922,0.6352030751097764,1533.9493109751731,0.4114198684692383
0.975,2,16,1,2,0.6896981376328907,0.6898784102951909,1407.434885870215,0.4114198684692383
0.975,2,16,1,3,0.68840605740032,0.6884114497097673,1409.9054820163121,0.4114198684692383
0.975,2,16,1,4,0.6711418638754367,0.6712104363805261,1450.5124386077355,0.4114198684692383
0.975,2,16,1,5,0.6466502364452245,0.6470541193408827,1508.5114397509599,0.4114198684692383
0.975,2,16,1,6,0.6166721227145501,0.6173520384867763,1583.8378269908562,0.4114198684692383
0.975,2,16,1,7,0.5997396347570658,0.6008766450891967,1610.4790983161033,0.4114198684692383
0.975,2,16,1,8,0.5831919560253567,0.5844041549085541,1647.07281840388,0.4114198684692383
0.975,2,16,1,9,0.5662335066222481,0.5678267215237777,1687.6223384788248,0.4114198684692383
0.975,2,16,1,10,0.5498957587067148,0.5517834519055482,1728.1687486820156,0.4114198684692383
0.975,2,17,1,1,0.6308035257054984,0.6309035373016334,1541.3344800251084,0.4196445941925049
0.975,2,17,1,2,0.6870795724730336,0.6870800587241959,1411.9419822700843,0.4196445941925049
0.975,2,17,1,3,0.6884124131704128,0.6887109343485043,1409.8312485564634,0.4196445941925049
0.975,2,17,1,4,0.6716268516134403,0.6721995298182326,1449.7936196196051,0.4196445941925049
0.975,2,17,1,5,0.6460755345847471,0.6474424544509716,1512.445375378253,0.4196445941925049
0.975,2,17,1,6,0.6169683006539981,0.6188344831271892,1585.535730585945,0.4196445941925049
0.975,2,17,1,7,0.5991259071276839,0.6017011891400543,1613.9338534819458,0.4196445941925049
0.975,2,17,1,8,0.583341606729795,0.5859973667745706,1647.0724098655196,0.4196445941925049
0.975,2,17,1,9,0.5664577925542558,0.5696642104143081,1684.7888327560104,0.4196445941925049
0.975,2,17,1,10,0.5511941009365717,0.5547527649608175,1721.8164839675196,0.4196445941925049
0.975,2,18,1,1,0.6360669169620189,0.6360754523538585,1534.4530136996689,0.6067049503326416
0.975,2,18,1,2,0.6919518929262537,0.6919940123551649,1402.7356861582268,0.6067049503326416
0.975,2,18,1,3,0.6903225341136583,0.6904518771703183,1406.8835219224325,0.6067049503326416
0.975,2,18,1,4,0.6728795845400046,0.673186413800336,1448.3551627084355,0.6067049503326416
0.975,2,18,1,5,0.6485870505550869,0.6495798483618027,1509.2746368692287,0.6067049503326416
0.975,2,18,1,6,0.617935399291136,0.6195147009622567,1587.7037065947984,0.6067049503326416
0.975,2,18,1,7,0.6011400587975552,0.6035514558366138,1616.213888895317,0.6067049503326416
0.975,2,18,1,8,0.5842626339564853,0.5869767613164616,1653.5436567069682,0.6067049503326416
0.975,2,18,1,9,0.5671590064740807,0.5707384054602396,1692.8563577636126,0.6067049503326416
0.975,2,18,1,10,0.5505727454297882,0.5548118031269815,1733.453742364738,0.6067049503326416
0.975,2,19,1,1,0.6420395183952238,0.6420761608934396,1511.6908326571386,0.43718481063842773
0.975,2,19,1,2,0.7017036102972629,0.7017049579929204,1376.1062721005019,0.43718481063842773
0.975,2,19,1,3,0.7026582595801792,0.7028953803844846,1378.135232519599,0.43718481063842773
0.975,2,19,1,4,0.6841488728405141,0.684592440350271,1421.7785142093574,0.43718481063842773
0.975,2,19,1,5,0.6564377490975423,0.6575598775007526,1491.4721110348396,0.43718481063842773
0.975,2,19,1,6,0.625206833599919,0.6269034332266294,1569.6257540374306,0.43718481063842773
0.975,2,19,1,7,0.607459397967286,0.6100838713527633,1598.818559362828,0.43718481063842773
0.975,2,19,1,8,0.5903609243470328,0.593270754781196,1635.173729096819,0.43718481063842773
0.975,2,19,1,9,0.5731257920063209,0.5766580181057273,1672.0281211861216,0.43718481063842773
0.975,2,19,1,10,0.5572869758854558,0.5611973893973873,1709.8545665210509,0.43718481063842773
0.975,2,20,1,1,0.6262329128474833,0.6263200746243537,1537.3418205464009,0.43631696701049805
0.975,2,20,1,2,0.6875499764883891,0.6875728834621107,1401.9231119748727,0.43631696701049805
0.975,2,20,1,3,0.6886018272730514,0.6891976181464112,1403.204468153922,0.43631696701049805
0.975,2,20,1,4,0.6680082770860032,0.6689037721038592,1453.437056738366,0.43631696701049805
0.975,2,20,1,5,0.6409678258514075,0.6428311812656363,1523.8520797067304,0.43631696701049805
0.975,2,20,1,6,0.6073823796082649,0.6098020996496927,1607.1616350159939,0.43631696701049805
0.975,2,20,1,7,0.5875017867564272,0.5910639518317427,1636.4223251537042,0.43631696701049805
0.975,2,20,1,8,0.5683986655197794,0.5723022882032407,1674.8730162353363,0.43631696701049805
0.975,2,20,1,9,0.5492868714129555,0.5541713912087334,1717.0786872317303,0.43631696701049805
0.975,2,20,1,10,0.531439860970853,0.5370859881641652,1759.2714966844835,0.43631696701049805
0.98,2,1,1,1,0.7779810053266851,0.7780856679122168,1162.6287564520858,0.31308698654174805
0.98,2,1,1,2,0.8198697524288568,0.8203571178656,1027.2151349736678,0.31308698654174805
0.98,2,1,1,3,0.8194936512295365,0.8200804306735445,1027.4958868265016,0.31308698654174805
0.98,2,1,1,4,0.8023161482758959,0.8024024985489531,1081.9935748338462,0.31308698654174805
0.98,2,1,1,5,0.7831899081273244,0.783191626720507,1135.1089397312599,0.31308698654174805
0.98,2,1,1,6,0.7777165410397664,0.7777172424203884,1157.9848429558836,0.31308698654174805
0.98,2,1,1,7,0.7672635782558671,0.7672776815437151,1179.8162804510362,0.31308698654174805
0.98,2,1,1,8,0.7608604599778284,0.7609010594413039,1192.8611570742648,0.31308698654174805
0.98,2,1,1,9,0.7517240538387893,0.7517264157942869,1220.1813113175326,0.31308698654174805
0.98,2,1,1,10,0.7439652227750964,0.7439725419793728,1239.1759821947153,0.31308698654174805
0.98,2,2,1,1,0.7536753746927514,0.7540364732634144,1237.126754326329,0.344754695892334
0.98,2,2,1,2,0.8023315966948218,0.8026020145593156,1103.978688964301,0.344754695892334
0.98,2,2,1,3,0.8036794355516822,0.8042867761147248,1103.3390779128047,0.344754695892334
0.98,2,2,1,4,0.783416850059126,0.785670021832907,1170.302229105148,0.344754695892334
0.98,2,2,1,5,0.7604090789333422,0.7643396167418062,1240.31981070136,0.344754695892334
0.98,2,2,1,6,0.7511483482577769,0.7561836579465749,1272.1898623650436,0.344754695892334
